# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where source = 'kyleplot' and Events.kyle_vel >= -11.8 and Events.Av_25 > 0 and phase between -3 and 5 and filename like '%foundation%' and filename != 'kyle_foundation_asassn16la_phase=-2.739901715.txt' and filename != 'kyle_foundation_2017cpu_phase=-1.61488826747.txt' and filename != 'kyle_foundation_2017ckx_phase=-5.02466525823.txt' and filename != 'kyle_foundation_asassn15np_phase=-1.63200650294.txt' and filename != 'kyle_foundation_asassn16jf_phase=-6.05004316433.txt' and filename != 'kyle_foundation_asassn15nr_phase=4.77672098892.txt' and filename != 'kyle_foundation_2016gsu_phase=-2.009279776.txt' and Events.SN != 'ps16fbb'
# N = 20
# N_spec = 20
# phase = 0.67
# x1 = -0.04
# vel = -10.51
# z = 0.036

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper       Phase            x1    Redshift    Velocity    SNe per Bin
        3674  1.49227        0.13111          0.12017      -0.0358426  -0.0789926     0.0393386    -10.5137             15
        3676  1.44924        0.141906         0.127819     -0.0348786  -0.0779827     0.0392998    -10.5129             15
        3678  1.42183        0.151942         0.132742     -0.0340296  -0.0770104     0.0392609    -10.5122             15
        3680  1.40539        0.146063         0.132324     -0.0332983  -0.0760731     0.039222     -10.5115             15
        3682  1.39048        0.134872         0.12381      -0.0326871  -0.0751676     0.039183     -10.5108             15
        3684  1.3847         0.130401         0.118936     -0.0321978  -0.0742915     0.039144     -10.5102             15
        3686  1.36353        0.132021         0.121869     -0.0318319  -0.0734417     0.039105     -10.5097             15
        3688  1.33236        0.137157         0.129378     -0.0315903  -0.0726156     0.039066     -10.5091             15
        3690  1.30196        0.134585         0.12516      -0.0314737  -0.0718102     0.0390271    -10.5087             15
        3692  1.27682        0.123767         0.114498     -0.0314822  -0.0710229     0.0389883    -10.5082             15
        3694  1.26515        0.122786         0.111872     -0.0316154  -0.0702512     0.0389495    -10.5078             15
        3696  1.24682        0.122046         0.110142     -0.0318723  -0.0694925     0.0389108    -10.5074             15
        3698  1.21417        0.111352         0.0996306    -0.0322518  -0.0687441     0.0388723    -10.507              15
        3700  1.18323        0.0968353        0.0883433    -0.0327521  -0.0680037     0.0388339    -10.5067             15
        3702  1.14542        0.0850003        0.0789753    -0.0333706  -0.0672693     0.0387957    -10.5064             15
        3704  1.10998        0.0737449        0.0711092    -0.0341047  -0.0665383     0.0387577    -10.506              15
        3706  1.0865         0.0694686        0.0666097    -0.034951   -0.0658089     0.0387199    -10.5058             15
        3708  1.07086        0.0656847        0.0644519    -0.035906   -0.065079      0.0386825    -10.5055             15
        3710  1.05011        0.0613209        0.0617626    -0.0369653  -0.0643468     0.0386454    -10.5052             15
        3712  1.03307        0.0569895        0.0601751    -0.0381242  -0.0636103     0.0386087    -10.505              15
        3714  1.0306         0.0554599        0.0624004    -0.0393777  -0.0628679     0.0385724    -10.5047             15
        3716  1.03373        0.0582657        0.0627491    -0.04072    -0.0621182     0.0385366    -10.5045             15
        3718  1.0283         0.0544766        0.0605802    -0.0421452  -0.0613594     0.0385013    -10.5043             15
        3720  1.01843        0.0471396        0.0537633    -0.0436473  -0.0605901     0.0384667    -10.504              15
        3722  1.00727        0.0448784        0.0478128    -0.0452192  -0.0598088     0.0384327    -10.5038             15
        3724  1.00695        0.0496269        0.0508042    -0.0468541  -0.0590143     0.0383995    -10.5036             15
        3726  1.01142        0.0569643        0.052438     -0.0485446  -0.0582051     0.0383672    -10.5033             15
        3728  1.0136         0.059219         0.0550094    -0.0502832  -0.0573802     0.0383357    -10.5031             15
        3730  1.02079        0.0650913        0.0566298    -0.0520623  -0.0565382     0.0383053    -10.5029             15
        3732  1.02564        0.0644187        0.0577741    -0.0538739  -0.055678      0.0382759    -10.5027             15
        3734  1.02589        0.0657654        0.0577853    -0.05571    -0.0547984     0.0382477    -10.5024             15
        3736  1.03661        0.0666435        0.0609598    -0.0575621  -0.0538982     0.0382207    -10.5022             15
        3738  1.04306        0.071732         0.0606177    -0.0594222  -0.0529762     0.0381951    -10.5019             15
        3740  1.04863        0.0724787        0.0656857    -0.0612821  -0.0520313     0.0381709    -10.5017             15
        3742  1.05837        0.0782171        0.0701129    -0.0631334  -0.0510625     0.0381483    -10.5014             15
        3744  1.06701        0.0826727        0.0754397    -0.0649679  -0.0500684     0.0381272    -10.5012             15
        3746  1.07412        0.0906482        0.0773331    -0.0667775  -0.049048      0.0381079    -10.5009             15
        3748  1.08403        0.0881839        0.0767287    -0.0685542  -0.0480001     0.0380903    -10.5006             15
        3750  1.08974        0.0842995        0.0746471    -0.0702903  -0.0469235     0.0380746    -10.5003             15
        3752  1.09188        0.0805897        0.0699914    -0.0719781  -0.0458173     0.0380609    -10.5                15
        3754  1.10163        0.0794853        0.0677869    -0.0736106  -0.0446801     0.0380491    -10.4997             15
        3756  1.10627        0.08294          0.0734624    -0.0751808  -0.0435109     0.0380394    -10.4994             15
        3758  1.09124        0.0895739        0.0777008    -0.0766817  -0.042309      0.0380318    -10.4991             15
        3760  1.08044        0.0979772        0.0819586    -0.0781071  -0.0410732     0.0380265    -10.4988             15
        3762  1.07622        0.0990286        0.0872448    -0.0794512  -0.0398027     0.0380233    -10.4984             15
        3764  1.07764        0.0968982        0.0827703    -0.0807085  -0.0384966     0.0380225    -10.4981             15
        3766  1.08685        0.0942283        0.0784387    -0.0818734  -0.0371545     0.0380239    -10.4977             15
        3768  1.08157        0.0909318        0.0770786    -0.0829419  -0.0357759     0.0380277    -10.4973             15
        3770  1.06697        0.089642         0.0754806    -0.0839095  -0.0343605     0.0380339    -10.4969             15
        3772  1.06599        0.0937979        0.0819714    -0.0847728  -0.0329084     0.0380424    -10.4965             15
        3774  1.06172        0.0946603        0.0814472    -0.0855287  -0.0314195     0.0380532    -10.4961             15
        3776  1.05219        0.0922061        0.0780606    -0.0861746  -0.0298944     0.0380664    -10.4956             15
        3778  1.04992        0.0908143        0.0748046    -0.0867087  -0.0283336     0.038082     -10.4952             15
        3780  1.04201        0.0860099        0.0707292    -0.0871294  -0.0267381     0.0380998    -10.4947             15
        3782  1.03259        0.0822571        0.069426     -0.0874359  -0.025109      0.03812      -10.4942             15
        3784  1.03165        0.0837407        0.0718278    -0.0876279  -0.023448      0.0381423    -10.4936             15
        3786  1.02186        0.08239          0.0696293    -0.0877059  -0.0217567     0.0381668    -10.4931             15
        3788  1.017          0.0756864        0.0681275    -0.0876706  -0.0200376     0.0381934    -10.4925             15
        3790  1.00596        0.0673278        0.0610563    -0.0875235  -0.018293      0.0382221    -10.4919             15
        3792  1.00677        0.0627864        0.0570657    -0.0872663  -0.0165259     0.0382527    -10.4913             15
        3794  1.01346        0.0664252        0.062149     -0.0869018  -0.0147391     0.0382852    -10.4906             15
        3796  1.00786        0.0672217        0.0623367    -0.0864327  -0.0129362     0.0383195    -10.49               15
        3798  1.00231        0.0681857        0.0638438    -0.0858626  -0.0111209     0.0383554    -10.4893             15
        3800  1.00562        0.0659276        0.0615197    -0.0851955  -0.00929693    0.0383929    -10.4886             15
        3802  1.01466        0.0647622        0.0611292    -0.0844354  -0.00746869    0.0384319    -10.4879             15
        3804  1.02057        0.066418         0.0639968    -0.0835872  -0.00564048    0.0384722    -10.4871             15
        3806  1.01827        0.0712724        0.0664724    -0.0826559  -0.0038168     0.0385137    -10.4863             15
        3808  1.01779        0.0729595        0.0705364    -0.0816472  -0.00200224    0.0385563    -10.4856             15
        3810  1.03454        0.0722597        0.0715341    -0.0805664  -0.000201649   0.0385998    -10.4847             15
        3812  1.04736        0.0700678        0.0675827    -0.0794193   0.00158015    0.0386442    -10.4839             15
        3814  1.05427        0.0630312        0.0634498    -0.0782119   0.00333836    0.0386893    -10.4831             15
        3816  1.05764        0.0649397        0.0634452    -0.0769504   0.00506818    0.0387349    -10.4822             15
        3818  1.06317        0.0709675        0.0703278    -0.075641    0.00676479    0.038781     -10.4813             15
        3820  1.07893        0.073277         0.0762722    -0.0742903   0.00842363    0.0388274    -10.4805             15
        3822  1.09215        0.0760466        0.0809597    -0.0729043   0.0100399     0.0388739    -10.4796             15
        3824  1.11145        0.0730694        0.0812591    -0.0714898   0.0116095     0.0389205    -10.4787             15
        3826  1.13315        0.0739169        0.0807705    -0.0700528   0.0131282     0.038967     -10.4778             15
        3828  1.15611        0.0759444        0.0865381    -0.0685998   0.0145921     0.0390134    -10.4768             15
        3830  1.18369        0.0755996        0.0864393    -0.0671368   0.0159975     0.0390594    -10.4759             15
        3832  1.20603        0.0794894        0.0909036    -0.0656698   0.0173412     0.039105     -10.475              15
        3834  1.23332        0.081187         0.0927144    -0.0642049   0.0186201     0.0391501    -10.4741             15
        3836  1.26023        0.0809983        0.0932811    -0.0627479   0.0198316     0.0391946    -10.4732             15
        3838  1.28374        0.0823191        0.0923058    -0.0613042   0.0209734     0.0392384    -10.4723             15
        3840  1.30099        0.0844212        0.0919948    -0.0598794   0.0220434     0.0392815    -10.4714             15
        3842  1.32972        0.0789524        0.0889042    -0.0584785   0.0230403     0.0393236    -10.4705             15
        3844  1.36749        0.0738513        0.0866831    -0.0571066   0.0239628     0.0393649    -10.4696             15
        3846  1.40339        0.0748233        0.0894256    -0.0557686   0.0248102     0.0394052    -10.4687             15
        3848  1.44678        0.0793614        0.0925769    -0.054469    0.025582      0.0394444    -10.4679             15
        3850  1.49772        0.08125          0.0920504    -0.0532122   0.0262783     0.0394826    -10.4671             15
        3852  1.53562        0.0797763        0.0896723    -0.0520023   0.0268995     0.0395197    -10.4662             15
        3854  1.57034        0.0746795        0.0851126    -0.0508433   0.0274463     0.0395556    -10.4655             15
        3856  1.61684        0.0694689        0.080858     -0.0497388   0.0279197     0.0395903    -10.4647             15
        3858  1.6551         0.0675509        0.0809341    -0.0486923   0.0283211     0.0396238    -10.4639             15
        3860  1.69092        0.0659513        0.08797      -0.0477073   0.0286525     0.0396561    -10.4632             15
        3862  1.72199        0.0643962        0.082346     -0.0495819   0.0304191     0.0396894    -10.4619             16
        3864  1.74045        0.0644839        0.0825179    -0.0487897   0.0306488     0.0397192    -10.4612             16
        3866  1.75848        0.065737         0.0837196    -0.0480697   0.0308167     0.0397478    -10.4606             16
        3868  1.79102        0.0666825        0.0845344    -0.0474242   0.0309252     0.0397752    -10.46               16
        3870  1.81661        0.063907         0.0819474    -0.0468556   0.0309777     0.0398013    -10.4594             16
        3872  1.85638        0.0583805        0.0781916    -0.0463658   0.030977      0.0398262    -10.4589             16
        3874  1.89443        0.0519475        0.0743835    -0.0459566   0.0309265     0.0398498    -10.4584             16
        3876  1.92033        0.047833         0.073035     -0.0456294   0.0308296     0.0398723    -10.458              16
        3878  1.95507        0.0480463        0.0742298    -0.0453855   0.0306896     0.0398936    -10.4576             16
        3880  1.98304        0.0501506        0.0790384    -0.0452262   0.0305102     0.0399136    -10.4572             16
        3882  1.99867        0.0548472        0.0842862    -0.0451523   0.0302949     0.0399326    -10.4569             16
        3884  2.01955        0.0517481        0.0797911    -0.0451643   0.0300471     0.0399504    -10.4566             16
        3886  2.03705        0.0464295        0.0723572    -0.0452628   0.0297705     0.039967     -10.4563             16
        3888  2.04971        0.0451296        0.0674761    -0.0454479   0.0294684     0.0399826    -10.4561             16
        3890  2.06989        0.0429576        0.0648972    -0.0457195   0.0291443     0.039997     -10.456              16
        3892  2.09498        0.0429647        0.0614643    -0.0460773   0.0288013     0.0400104    -10.4559             16
        3894  2.1078         0.0472101        0.0675836    -0.0465209   0.0284428     0.0400227    -10.4558             16
        3896  2.12224        0.0464141        0.0685723    -0.0470494   0.0280716     0.040034     -10.4558             16
        3898  2.14729        0.0448786        0.0678559    -0.047662    0.0276908     0.0400442    -10.4558             16
        3900  2.16086        0.048942         0.0761277    -0.0483575   0.0273031     0.0400535    -10.4559             16
        3902  2.17923        0.0511852        0.0795176    -0.0491346   0.026911      0.0400617    -10.456              16
        3904  2.20167        0.0518227        0.0766295    -0.0499918   0.0265168     0.0400689    -10.4561             16
