# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where source = 'kyleplot' and Events.kyle_vel between -30 and -11.8 and Events.Av_25 > 0 and phase between -5 and 5 and filename like '%foundation%' and filename != 'kyle_foundation_2016cvv_phase=1.55477190182.txt'
# N = 8
# N_spec = 9
# phase = -0.44
# x1 = 0.54
# vel = -12.78
# z = 0.028

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper        Phase         x1    Redshift    Velocity    SNe per Bin
        3716  0.556223       0.00352345       0.00701767   -1.03438     0.888688    0.0208551    -12.6735              3
        3718  0.567152       0.00832748       0.0138333    -1.03521     0.882608    0.020825     -12.67                3
        3720  0.581729       0.00242774       0.00531313   -1.03614     0.87615     0.0207944    -12.6663              3
        3722  0.589755       0.00976662       0.0138326    -1.03719     0.869326    0.0207638    -12.6626              3
        3724  0.599326       0.031312         0.0351383    -1.03836     0.862145    0.0207333    -12.6588              3
        3726  0.612156       0.0305138        0.0355204    -1.03965     0.854622    0.020703     -12.6549              3
        3728  0.614184       0.0152339        0.0248752    -1.04107     0.84677     0.0206732    -12.651               3
        3730  0.607415       0.0142051        0.0286334    -1.04261     0.838603    0.0206439    -12.647               3
        3732  0.604309       0.0149434        0.0311632    -1.04427     0.830135    0.0206155    -12.643               3
        3734  0.598483       0.0157441        0.0280243    -1.04607     0.821384    0.0205879    -12.6389              3
        3736  0.596684       0.0213519        0.0263577    -1.04798     0.812366    0.0205614    -12.6349              3
        3738  0.619951       0.0131566        0.0114277    -1.05003     0.803097    0.0205359    -12.6309              3
        3740  0.63475        0.011039         0.00723755   -1.05219     0.793595    0.0205117    -12.6268              3
        3742  0.649181       0.0103325        0.00818068   -1.05447     0.783879    0.0204888    -12.6228              3
        3744  0.659438       0.0134624        0.0192331    -1.05687     0.773966    0.0204672    -12.6189              3
        3746  0.651843       0.00536558       0.0123018    -1.05939     0.763874    0.0204471    -12.615               3
        3748  0.678102       0.00793038       0.0149808    -1.06201     0.753623    0.0204285    -12.6111              3
        3750  0.697396       0.0216841        0.0279495    -1.06474     0.743229    0.0204114    -12.6073              3
        3752  0.688966       0.0204505        0.0241925    -1.06757     0.732712    0.020396     -12.6036              3
        3754  0.690268       0.00828032       0.0155732    -1.07049     0.722088    0.0203822    -12.6                 3
        3756  0.68042        0.0074439        0.0169698    -1.07351     0.711376    0.02037      -12.5964              3
        3758  0.687914       0.00975353       0.0218618    -1.07662     0.700593    0.0203596    -12.5929              3
        3760  0.711035       0.00820964       0.021197     -1.07981     0.689755    0.020351     -12.5896              3
        3762  0.717558       0.00857396       0.0183375    -1.08308     0.678878    0.0203441    -12.5863              3
        3764  0.735422       0.00619321       0.0125888    -1.08643     0.667979    0.020339     -12.5831              3
        3766  0.731749       0.0054561        0.0110259    -1.08985     0.657072    0.0203357    -12.5801              3
        3768  0.733194       0.00574946       0.0146871    -1.09334     0.646171    0.0203342    -12.5772              3
        3770  0.760893       0.00490512       0.00986004   -1.09689     0.63529     0.0203347    -12.5743              3
        3772  0.768999       0.00483715       0.0110506    -1.1005      0.624442    0.020337     -12.5717              3
        3774  0.773054       0.0234568        0.0264452    -1.10417     0.61364     0.0203412    -12.5691              3
        3776  0.782312       0.00611605       0.0137204    -1.1079      0.602895    0.0203473    -12.5667              3
        3778  0.802549       0.00884732       0.0168626    -1.11168     0.592216    0.0203554    -12.5645              3
        3780  0.830506       0.0129235        0.0282289    -1.11551     0.581615    0.0203654    -12.5623              3
        3782  0.855433       0.0161105        0.0296654    -1.11938     0.571102    0.0203774    -12.5604              3
        3784  0.871663       0.0163554        0.0351308    -1.1233      0.560682    0.0203914    -12.5585              3
        3786  0.876606       0.0161882        0.0368138    -1.12726     0.550365    0.0204074    -12.5569              3
        3788  0.874523       0.0118247        0.0279625    -1.13127     0.540157    0.0204254    -12.5554              3
        3790  0.885088       0.0112544        0.0257351    -1.13531     0.530065    0.0204455    -12.554               3
        3792  0.915147       0.0118883        0.0280818    -1.1394      0.520094    0.0204676    -12.5528              3
        3794  0.92802        0.0144084        0.0318553    -1.14352     0.510249    0.0204918    -12.5518              3
        3796  0.926449       0.0174925        0.0317397    -1.14768     0.500535    0.0205181    -12.551               3
        3798  0.959408       0.0184365        0.0450552    -1.15187     0.490956    0.0205464    -12.5503              3
        3800  0.987324       0.0171047        0.0390451    -1.1561      0.481515    0.0205769    -12.5497              3
        3802  1.00996        0.0166655        0.0405945    -1.16037     0.472215    0.0206095    -12.5494              3
        3804  1.02201        0.0152523        0.03733      -1.16467     0.463058    0.0206442    -12.5492              3
        3806  1.04058        0.0148405        0.0368468    -1.169       0.454047    0.020681     -12.5492              3
        3808  1.0771         0.0143964        0.0369112    -1.17336     0.445183    0.0207199    -12.5494              3
        3810  1.11699        0.0156476        0.0293267    -1.17776     0.436469    0.020761     -12.5498              3
        3812  1.14951        0.0177548        0.0369009    -1.1822      0.427906    0.0208043    -12.5503              3
        3814  1.17684        0.0195538        0.0397912    -1.18666     0.419495    0.0208496    -12.551               3
        3816  1.21455        0.0199666        0.0450139    -1.19115     0.411236    0.0208971    -12.5519              3
        3818  1.2417         0.0211044        0.0557095    -1.19568     0.403132    0.0209467    -12.5529              3
        3820  1.2743         0.0214184        0.0517214    -1.20023     0.395183    0.0209983    -12.5541              3
        3822  1.33191        0.0216449        0.0553835    -1.20481     0.387391    0.021052     -12.5555              3
        3824  1.38143        0.0232539        0.0618574    -1.20942     0.379755    0.0211078    -12.5571              3
        3826  1.39695        0.0238009        0.0500217    -1.21405     0.372278    0.0211655    -12.5588              3
        3828  1.42321        0.0253198        0.0535041    -1.2187      0.364961    0.0212252    -12.5607              3
        3830  1.47743        0.0263051        0.0674825    -1.22338     0.357806    0.0212868    -12.5628              3
        3832  1.51919        0.0272106        0.0500999    -1.22807     0.350814    0.0213503    -12.565               3
        3834  1.55688        0.0264404        0.0520921    -1.23278     0.343986    0.0214155    -12.5674              3
        3836  1.58398        0.0237148        0.0450815    -1.2375      0.337326    0.0214825    -12.5699              3
        3838  1.61429        0.0211872        0.044825     -1.24222     0.330834    0.0215511    -12.5726              3
        3840  1.65179        0.0214698        0.0439876    -1.24695     0.324515    0.0216213    -12.5754              3
        3842  1.68735        0.0243969        0.0508985    -1.25168     0.31837     0.021693     -12.5784              3
        3844  1.74203        0.0263281        0.0482002    -1.25641     0.312403    0.021766     -12.5815              3
        3846  1.78577        0.025758         0.0571437    -1.26112     0.306617    0.0218403    -12.5847              3
        3848  1.82691        0.0349625        0.0574821    -1.26581     0.301016    0.0219157    -12.5881              3
        3850  1.86917        0.0347133        0.0588373    -1.27049     0.295603    0.0219921    -12.5915              3
        3852  1.89815        0.0458265        0.0602765    -1.27513     0.290384    0.0220693    -12.5951              3
        3854  1.93215        0.0617754        0.0760304    -1.27973     0.285361    0.0221473    -12.5988              3
        3856  1.96455        0.05819          0.0986557    -1.28429     0.280541    0.0222258    -12.6025              3
        3858  1.97431        0.0866639        0.113208     -1.2888      0.275928    0.0223047    -12.6063              3
        3860  1.98838        0.15008          0.154602     -1.29325     0.271527    0.0223838    -12.6102              3
        3862  2.01569        0.164819         0.157464     -1.29763     0.267345    0.022463     -12.6142              3
        3864  2.05138        0.134248         0.130923     -1.30193     0.263386    0.022542     -12.6182              3
        3866  2.08438        0.128938         0.122356     -1.30614     0.259656    0.0226207    -12.6222              3
        3868  2.13352        0.139273         0.123283     -1.31025     0.256163    0.0226988    -12.6263              3
        3870  2.17406        0.169513         0.135974     -1.31426     0.252912    0.0227762    -12.6304              3
        3872  2.1875         0.176544         0.136832     -1.31815     0.249911    0.0228527    -12.6345              3
        3874  2.19247        0.16712          0.128992     -1.32192     0.247165    0.022928     -12.6386              3
        3876  2.21666        0.186609         0.136136     -1.32554     0.244682    0.023002     -12.6426              3
        3878  2.23732        0.19498          0.137867     -1.32902     0.24247     0.0230744    -12.6467              3
        3880  2.2409         0.224794         0.152779     -1.33235     0.240536    0.023145     -12.6507              3
        3882  2.25964        0.25023          0.162551     -1.3355      0.238887    0.0232137    -12.6546              3
